node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__TARA_ARC_108_MAG_00198	taxon	-0.40183377	0.3600762	0.4972137	-0.35094315	0.5572492	-0.74516743	-0.22596955	-0.1177685	0.8655125	-1.1224291	-0.50284755	1.4321414	0.9243599	0.45065907	-0.12549315	-0.7568833	-0.19732863	-1.924628	-0.01598446	0.2638054	-0.6077928	0.5715585	-0.10307445	0.6222539	-0.016275883	-0.81553984	0.722262	0.39185366	-0.20036475	-0.25211596	-1.3814445	0.3708852
S__TARA_ARC_NCLDV_00033	taxon	-0.048222348	1.0788767	0.731103	-0.8072434	0.013335943	-0.31172454	-0.34097815	0.02861096	1.0975238	-1.1066003	-0.8357347	1.5360315	0.7175173	0.9884716	-0.031047985	-0.8166958	-0.94591534	-1.4339204	0.2747924	0.61760116	-0.38795927	0.9014653	0.002301246	0.58350754	-0.22653517	-1.1381971	1.2587765	0.66447365	-0.2578048	0.02377215	-0.980851	0.31310916
S__TARA_ARC_NCLDV_00036	taxon	0.09878201	0.6904353	0.62342465	-0.99805063	-0.110289454	-0.114735916	-0.55854636	-0.2407577	1.1949745	-0.89262956	-0.62597406	1.3603975	0.13274854	0.90566313	-0.35434222	-0.64229476	-1.2618378	-1.2187794	0.79821897	0.58143866	-0.2654059	1.1422466	0.09124866	0.36571363	-0.0893725	-0.89050704	1.1366386	0.74839765	-0.48823023	-0.12693739	-0.8068073	0.39480704
S__TARA_ARC_NCLDV_00116	taxon	0.60152876	0.13360795	0.20938702	-0.53688467	-0.8822408	1.2422347	0.33659768	-0.7218334	-0.3103418	1.469401	0.6566875	-1.0982087	0.18678409	0.41849232	0.4841362	-0.43552285	0.38429374	0.97374004	-1.0964881	-0.5794426	0.43375662	0.67025244	1.1809932	-0.625138	0.50562537	0.54052436	-1.1012349	-0.9903045	0.6208539	0.13452604	0.25195318	-0.56324947
S__TARA_ARC_NCLDV_00117	taxon	0.22127865	0.78982115	0.7359533	-1.057848	-0.03598854	-0.020475827	-0.613705	-0.1818352	1.3977814	-0.9078033	-0.63207865	1.4894751	0.2314021	1.0861549	-0.2382147	-0.5131488	-1.2743285	-1.2561467	0.8118664	0.6723122	-0.14370248	1.2662194	0.06279811	0.38798648	-0.18141448	-0.98546386	1.1948712	0.746152	-0.4842764	-0.065277934	-0.76402277	0.40429458
S__TARA_ARC_NCLDV_00127	taxon	0.685601	-0.3762128	-0.3251847	-0.3923736	-1.0714864	1.804216	-1.0450045	-1.1550585	-0.3888799	1.0922422	1.3191596	-0.96427894	0.69064873	-0.1264708	0.690053	-0.12016683	1.0005957	0.9392944	-1.226718	-0.38146618	-0.25133547	0.9211035	1.5397592	-1.3127022	0.87766415	0.2529652	-1.1988757	-0.66512346	1.4567462	0.93037045	0.19268316	-0.2820869
S__TARA_ARC_NCLDV_00137	taxon	-0.041517474	0.6438929	0.6196977	-0.9436016	-0.19229694	-0.12785031	-0.59969735	-0.17377892	1.17188	-0.8133669	-0.6388284	1.3495201	0.08840096	0.8973673	-0.3214653	-0.688351	-1.2299027	-1.1753477	0.867674	0.67696023	-0.2902189	1.099241	0.11540097	0.41881818	-0.04028304	-0.9862263	1.0720065	0.804037	-0.43529946	-0.16085461	-0.8890957	0.32109007
S__TARA_ARC_NCLDV_00176	taxon	0.0088663325	0.59985816	0.5688344	-0.9551938	-0.0983029	-0.11756717	-0.60732865	-0.25913617	1.2360777	-0.8002691	-0.5466346	1.2726958	0.035101175	0.7464162	-0.3022607	-0.59382397	-1.2868334	-1.2393191	1.0280463	0.7471711	-0.18195741	1.1367913	0.07355964	0.33353612	-0.08559081	-0.89287305	1.2264205	0.80535203	-0.39038643	-0.22336791	-0.7803525	0.30179024
S__TARA_ARC_NCLDV_00188	taxon	0.6308819	-0.09758252	-0.2037655	-0.43233424	-0.92801976	1.7180429	-1.24302	-0.86619145	-0.28416997	1.0062298	1.1513414	-0.65551376	0.79925114	-0.18967563	0.79424703	-0.24206406	1.0336504	0.96189463	-1.4480113	-0.37048388	-0.24430887	1.1349745	1.4815292	-1.2236185	0.5206358	0.14836341	-1.2024337	-0.6413225	1.197708	1.0600673	0.07622534	-0.4073148
S__TARA_PSE_93_MAG_00185	taxon	-0.72749144	0.46256965	0.22454327	-0.051283978	-0.00338158	-0.7415431	-0.9881415	0.34623462	0.49679393	-1.1588037	-1.149353	1.3572156	0.15770906	0.18198198	-0.59919584	-0.8418109	-1.2177551	-2.0126133	0.46649724	0.38199314	-0.70318925	0.9616856	-0.3976531	0.915333	0.5686882	-0.66319054	1.0908835	1.0223751	-0.87248707	-0.68511105	-1.6277584	-0.027618945
S__TARA_SOC_28_MAG_00007	taxon	-0.32460338	0.375413	0.51951534	-0.40262675	0.48940435	-0.63310516	-0.20966531	-0.24262187	1.0164443	-0.8486568	-0.3803519	1.3683174	0.9666749	0.48879322	-0.023226604	-0.78496736	-0.1461034	-1.6868945	-0.22767252	0.31791866	-0.44303885	0.5227454	0.07274023	0.40159482	-0.057263017	-0.8633007	0.59349644	0.30945712	0.0032037795	-0.05804497	-1.2183486	0.3557994
S__TARA_SOC_28_MAG_00016	taxon	-0.17536964	0.6814485	0.56308955	-0.26710904	0.5597327	-0.56673676	-0.439673	-0.1266881	0.9407909	-0.86649877	-0.4280082	1.4037986	1.299135	0.5076599	0.09291294	-0.67247	-0.024188071	-1.5484109	-0.33134902	0.32681608	-0.5978008	0.67493594	0.0078777075	0.3938824	-0.29910982	-1.0096238	0.5680008	0.25953344	-0.12535441	-0.08240077	-1.2105992	0.30621567
S__TARA_SOC_28_MAG_00024	taxon	-0.16187367	0.60942554	0.7423384	-0.6325206	0.24459264	-0.583442	-0.3084101	-0.19292414	1.0756638	-0.9796047	-0.6691098	1.628062	0.8113796	0.92169714	-0.070214406	-0.8790653	-0.40237913	-1.6830795	-0.20016508	0.3014306	-0.6168036	0.62246984	0.009087026	0.52406293	0.037594646	-0.9260981	0.70882237	0.4357847	-0.2521231	0.049722284	-1.1776012	0.4109644
S__TARA_SOC_NCLDV_00026	taxon	0.62285894	-0.24611917	-0.5930396	-0.45893896	-0.593595	1.4684163	-1.3913786	-0.9568726	-0.4861133	0.8491152	1.3210212	-0.767264	0.7047768	-0.42374653	0.85195506	-0.061057	1.1929989	0.73479813	-1.3861439	-0.31433895	-0.37999928	0.89949036	1.4421561	-1.5430164	0.32206273	0.30258238	-0.8760341	-0.71387553	1.1839514	1.2806095	0.21204709	-0.66936195
ST8	site	0.0025271922	1.510898	1.1353124	-0.3201837	0.6521493	-0.9077635	0.6827538	-0.09390116	1.4205594	-0.26592982	-0.6704871	1.284966	0.2534008	-0.073809564	-0.62567043	-0.46676695	-0.68720853	-1.4526862	0.8165221	1.3713198	0.28268257	0.86591166	-1.479484	1.0647075	0.39051968	0.7512409	1.2790583	0.33883512	-1.3831545	-1.4168291	0.03257519	1.101266
ST13	site	-0.32315588	0.4513491	1.0530158	-1.5079904	0.51466256	-1.0380836	0.8220604	-0.54068893	1.8407719	0.023173273	0.35698298	-0.2806348	0.62701315	0.22926879	-0.39742202	-0.5313654	-0.84167945	0.7089619	0.6551963	1.100526	0.58508354	-0.24337183	-1.2100998	1.9640034	0.47807178	0.3015004	1.7341747	0.31777963	0.033510596	-0.6912369	0.9375087	1.1913015
GeoB25202_R1	site	0.7986769	0.51430607	0.30282596	-0.035119295	0.020961523	-0.3536725	-0.058256984	-2.2753775	0.27617458	0.3359567	-0.3562094	-1.3893216	0.56161976	-1.8312345	0.96037406	-1.4899657	1.1421082	1.5508859	-1.2552359	0.8507769	-1.2501106	0.66245526	0.31669456	0.49748486	2.2016711	-0.18440685	-0.23596907	0.123865746	1.5672581	-1.128102	-0.40921718	0.648769
GeoB25202_R2	site	0.8023705	1.6306025	-0.46368578	-1.4988567	-0.15400684	0.20010923	-0.82378805	-1.0826623	1.3568418	-0.60875916	-0.4957251	-0.7675793	2.3379962	-1.1792665	1.7512325	-2.0968678	1.2911644	0.9830828	-0.4772426	1.6654016	-0.54951024	0.7272638	0.60713977	0.9925191	2.2608323	-0.05214739	0.8182453	-0.16330355	0.9522753	0.0050246716	-0.20603967	-0.10883557
