from	to	weight	abs_weight	method	estimator	aracne_eps	core
S__GCA_012960345.1	S__3300027755_29	0.218851742686037	0.218851742686037	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002699665.1	S__3300027755_29	0.180126382643308	0.180126382643308	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002708345.1	S__3300027755_29	0.159833742585769	0.159833742585769	mi_aracne	spearman	0	GeoB25202_R2
S__3300024353_52	S__GCF_002836775.1	0.264312555379504	0.264312555379504	mi_aracne	spearman	0	GeoB25202_R2
S__3300024431_6	S__GCF_002836775.1	0.127613742141411	0.127613742141411	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000153485.2	S__GCF_002836775.1	0.207741584532808	0.207741584532808	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_SOC_28_MAG_00043	S__GCF_002836775.1	0.291441601791925	0.291441601791925	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077095.1	S__GCF_002836775.1	0.260986663994679	0.260986663994679	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905480425.1	S__GCF_002836775.1	0.130463034199101	0.130463034199101	mi_aracne	spearman	0	GeoB25202_R2
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__GCA_905182255.1	0.0772947174216425	0.0772947174216425	mi_aracne	spearman	0	GeoB25202_R2
S__3300024516_32	S__GCA_905182255.1	0.0970351519142513	0.0970351519142513	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905479565.1	S__GCA_905182255.1	0.137284216653199	0.137284216653199	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182365.1	S__GCA_905182255.1	0.187520611866258	0.187520611866258	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016782865.1	S__3300002239_5	1.24550998634108	1.24550998634108	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001796995.1	S__3300002239_5	0.744495879679117	0.744495879679117	mi_aracne	spearman	0	GeoB25202_R2
S__3300024431_39	S__3300009702_36	0.868366752479091	0.868366752479091	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016210895.1	S__3300009702_36	0.510825623765991	0.510825623765991	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016195085.1	S__3300009702_36	0.868366752479091	0.868366752479091	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009392435.1	S__GCF_000425305.1	0.110125644119111	0.110125644119111	mi_aracne	spearman	0	GeoB25202_R2
S__3300027677_15	S__GCF_000425305.1	0.197749626077175	0.197749626077175	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_002836775.1	S__GCF_000425305.1	0.512538778854404	0.512538778854404	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_008974985.1	S__GCA_003235605.1	0.256068567153829	0.256068567153829	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_017886365.1	S__GCA_003235605.1	0.22314355131421	0.22314355131421	mi_aracne	spearman	0	GeoB25202_R2
S__3300027788_44	S__GCA_003235605.1	0.389124408453954	0.389124408453954	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018661305.1	S__GCA_013151645.1	0.333520034386629	0.333520034386629	mi_aracne	spearman	0	GeoB25202_R2
S__3300028197_10	S__GCA_013151645.1	0.21116223965957	0.21116223965957	mi_aracne	spearman	0	GeoB25202_R2
S__3300026202_4	S__GCA_013151645.1	0.326280950222434	0.326280950222434	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012959805.1	S__GCA_013151645.1	0.206386106734129	0.206386106734129	mi_aracne	spearman	0	GeoB25202_R2
S__3300025699_19	S__GCA_013151645.1	0.234185912633829	0.234185912633829	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002702965.1	S__GCA_013151645.1	0.313252736630728	0.313252736630728	mi_aracne	spearman	0	GeoB25202_R2
S__3300026080_15	S__GCA_014239335.1	0.150620118525316	0.150620118525316	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000155735.2	S__GCA_014239335.1	0.19258112893806	0.19258112893806	mi_aracne	spearman	0	GeoB25202_R2
S__3300028197_7	S__GCA_014239335.1	0.250435693602217	0.250435693602217	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002505495.1	S__GCA_014239335.1	0.157081879913816	0.157081879913816	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960345.1	S__GCA_014239335.1	0.282419138581429	0.282419138581429	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003331785.1	S__TARA_PSE_93_MAG_00191	0.256882425153004	0.256882425153004	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014279555.1	S__TARA_PSE_93_MAG_00191	1.51181025964484	1.51181025964484	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016777265.1	S__TARA_PSE_93_MAG_00191	0.888639510002639	0.888639510002639	mi_aracne	spearman	0	GeoB25202_R2
S__3300012950_5	S__TARA_PSE_93_MAG_00191	0.0762794746375621	0.0762794746375621	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001443365.1	S__GCA_016784525.1	0.203028943658673	0.203028943658673	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357365.1	S__GCA_016784525.1	0.1997162268202	0.1997162268202	mi_aracne	spearman	0	GeoB25202_R2
S__3300027685_18	S__GCA_016784525.1	0.172373186536729	0.172373186536729	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015659285.1	S__GCA_016784525.1	0.348495028961201	0.348495028961201	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018692355.1	S__GCA_016784525.1	0.201698564753721	0.201698564753721	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_55	S__GCA_016784525.1	0.185650197898004	0.185650197898004	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003331425.1	S__GCA_016784525.1	0.197749626077175	0.197749626077175	mi_aracne	spearman	0	GeoB25202_R2
